18, 1190.56
19, 1199.78
20, 1200.64
21, 1206.81
22, 1212.56
23, 1199.18
24, 1192.73
25, 1199.89
26, 1194.25
27, 1197.34
28, 1200.72
29, 1199.67
30, 1201.77
31, 1204.82
32, 1197.68
33, -nan
0, 1200.57
1, 1192.82
2, 1200.97
3, 1206.02
4, 1208.09
5, 1195.12
6, 1207.68
7, 4.65824e-310
8, 1195.72
9, 1207.4
10, 1203.88
11, 1205.31
12, 1199.22
13, 1190.76
14, 1193.31
15, 1194.11
16, 1202.53
17, 1198.72
18, 1190.99
19, 1200.21
20, 1201.07
21, 1207.24
22, 1212.99
23, 1199.61
24, 1193.16
25, 1200.32
26, 1194.68
27, 1198.05
28, 1201.2
29, 1200.44
30, 1202.24
31, 1205.25
32, 1198.11
33, -nan
0, 1201
1, 1193.26
2, 1201.4
3, 1206.45
4, 1208.53
5, 1195.55
6, 1208.13
7, 4.65824e-310
8, 1196.15
9, 1207.83
10, 1204.31
11, 1205.74
12, 1199.65
13, 1191.18
14, 1193.74
15, 1194.78
16, 1203.16
17, 1199.15
18, 1191.42
19, 1200.64
20, 1201.5
21, 1207.67
22, 1213.42
23, 1200.04
24, 1193.59
25, 1200.75
26, 1195.1
27, 1198.48
28, 1201.63
29, 1200.87
30, 1202.67
31, 1205.68
32, 1198.54
33, -nan
0, 1201.43
1, 1193.69
2, 1201.83
3, 1206.88
4, 1208.96
5, 1196.17
6, 1208.9
7, 4.65824e-310
8, 1196.92
9, 1208.27
10, 1204.74
11, 1206.17
12, 1200.08
13, 1191.75
14, 1194.47
15, 1195.22
16, 1203.59
17, 1199.58
18, 1191.85
19, 1201.07
20, 1201.93
21, 1208.1
22, 1213.85
23, 1200.47
24, 1194.03
25, 1201.19
26, 1195.53
27, 1198.91
28, 1202.06
29, 1201.3
30, 1203.1
31, 1206.11
32, 1198.97
33, -nan
0, 1202.13
1, 1194.12
2, 1202.26
3, 1207.31
4, 1209.39
5, 1196.6
6, 1209.33
7, 4.65824e-310
8, 1197.35
9, 1208.7
10, 1205.18
11, 1206.6
12, 1200.51
13, 1192.18
14, 1194.9
15, 1195.65
16, 1204.02
17, 1200.01
18, 1192.28
19, 1201.5
20, 1202.37
21, 1208.53
22, 1214.28
23, 1200.9
24, 1194.45
25, 1201.62
26, 1195.96
27, 1199.34
28, 1202.49
29, 1201.73
30, 1203.53
31, 1206.54
32, 1199.4
33, -nan
0, 1202.59
1, 1194.58
2, 1202.69
3, 1207.74
4, 1210.09
5, 1197.19
6, 1209.75
7, 4.65824e-310
8, 1197.78
9, 1209.13
10, 1205.61
11, 1207.03
12, 1200.94
13, 1192.61
14, 1195.33
15, 1196.08
16, 1204.45
17, 1200.44
18, 1192.71
19, 1201.93
20, 1203.07
21, 1209.13
22, 1214.71
23, 1201.33
24, 1194.88
25, 1202.05
26, 1196.39
27, 1199.77
28, 1202.92
29, 1202.16
30, 1204.07
31, 1207.3
32, 1199.83
33, -nan
0, 1203.02
1, 1195.01
2, 1203.12
3, 1208.17
4, 1210.52
5, 1197.62
6, 1210.18
7, 4.65824e-310
8, 1198.21
9, 1209.56
10, 1206.24
11, 1207.69
12, 1201.37
13, 1193.04
14, 1195.76
15, 1196.51
16, 1204.88
17, 1200.87
18, 1193.14
19, 1202.36
20, 1203.5
21, 1209.55
22, 1215.14
23, 1201.76
24, 1195.31
25, 1202.68
26, 1197.06
27, 1200.2
28, 1203.35
29, 1202.58
30, 1204.51
31, 1207.73
32, 1200.25
33, -nan
0, 1203.45
1, 1195.43
2, 1203.54
3, 1208.59
4, 1210.95
5, 1198.06
6, 1210.61
7, 4.65824e-310
8, 1198.64
9, 1210.14
10, 1207.13
11, 1208.12
12, 1201.8
13, 1193.47
14, 1196.19
15, 1196.93
16, 1205.31
17, 1201.4
18, 1193.57
19, 1202.79
20, 1203.93
21, 1209.98
22, 1215.57
23, 1202.19
24, 1196.02
25, 1203.27
26, 1197.49
27, 1200.71
28, 1203.78
29, 1203.01
30, 1204.94
31, 1208.15
32, 1200.97
33, -nan
0, 1203.88
1, 1195.86
2, 1203.97
3, 1209.02
4, 1211.38
5, 1198.48
6, 1211.04
7, 4.65824e-310
8, 1199.07
9, 1210.57
10, 1207.56
11, 1208.55
12, 1202.24
13, 1193.93
14, 1196.62
15, 1197.36
16, 1205.74
17, 1201.83
18, 1194
19, 1203.22
20, 1204.36
21, 1210.41
22, 1216
23, 1202.62
24, 1196.45
25, 1203.7
26, 1197.92
27, 1201.14
28, 1204.21
29, 1203.44
30, 1205.37
31, 1208.59
32, 1201.4
33, -nan
0, 1204.42
1, 1196.61
2, 1204.41
3, 1209.45
4, 1211.81
5, 1198.92
6, 1211.47
7, 4.65824e-310
8, 1199.49
9, 1211
10, 1207.99
11, 1208.98
12, 1202.67
13, 1194.62
14, 1197.05
15, 1197.79
16, 1206.17
17, 1202.26
18, 1194.65
19, 1204.11
20, 1204.79
21, 1210.93
22, 1216.42
23, 1203.04
24, 1196.87
25, 1204.12
26, 1198.34
27, 1201.56
28, 1204.63
29, 1203.87
30, 1205.79
31, 1209.01
32, 1201.83
33, -nan
0, 1204.85
1, 1197.04
2, 1204.83
3, 1209.88
4, 1212.24
5, 1199.34
6, 1211.9
7, 4.65824e-310
8, 1199.92
9, 1211.42
10, 1208.41
11, 1209.41
12, 1203.1
13, 1195.05
14, 1197.47
15, 1198.22
16, 1206.59
17, 1202.68
18, 1195.08
19, 1204.55
20, 1205.21
21, 1211.36
22, 1216.85
23, 1203.47
24, 1197.3
25, 1204.55
26, 1198.77
27, 1201.99
28, 1205.37
29, 1204.3
30, 1206.23
31, 1209.44
32, 1202.25
33, -nan
0, 1205.28
1, 1197.48
2, 1205.26
3, 1210.31
4, 1212.67
5, 1199.77
6, 1212.56
7, 4.65824e-310
8, 1200.35
9, 1211.85
10, 1208.84
11, 1209.84
12, 1203.53
13, 1195.48
14, 1197.9
15, 1198.65
16, 1207.02
17, 1203.11
18, 1195.51
19, 1204.98
20, 1205.64
21, 1211.79
22, 1217.28
23, 1203.9
24, 1197.73
25, 1204.98
26, 1199.2
27, 1202.42
28, 1205.81
29, 1204.73
30, 1206.65
31, 1209.87
32, 1202.68
33, -nan
0, 1205.96
1, 1198.09
2, 1205.69
3, 1210.73
4, 1213.1
5, 1200.2
6, 1212.99
7, 4.65824e-310
8, 1200.78
9, 1212.28
10, 1209.27
11, 1210.27
12, 1203.96
13, 1195.92
14, 1198.33
15, 1199.08
16, 1207.45
17, 1203.55
18, 1195.94
19, 1205.41
20, 1206.07
21, 1212.22
22, 1217.71
23, 1204.33
24, 1198.16
25, 1205.41
26, 1199.63
27, 1202.85
28, 1206.24
29, 1205.18
30, 1207.42
31, 1210.38
32, 1203.11
33, -nan
0, 1206.39
1, 1198.52
2, 1206.12
3, 1211.16
4, 1213.53
5, 1200.63
6, 1213.62
7, 4.65824e-310
8, 1201.44
9, 1212.71
10, 1209.7
11, 1210.7
12, 1204.39
13, 1196.35
14, 1198.77
15, 1199.51
16, 1207.88
17, 1203.97
18, 1196.37
19, 1205.84
20, 1206.5
21, 1212.65
22, 1218.14
23, 1204.76
24, 1198.59
25, 1205.84
26, 1200.06
27, 1203.28
28, 1206.67
29, 1205.61
30, 1207.85
31, 1210.82
32, 1203.55
33, -nan
0, 1206.82
1, 1198.95
2, 1206.55
3, 1211.59
4, 1213.96
5, 1201.06
6, 1214.05
7, 4.65824e-310
8, 1201.87
9, 1213.14
10, 1210.13
11, 1211.13
12, 1204.82
13, 1196.78
14, 1199.2
15, 1199.94
16, 1208.31
17, 1204.4
18, 1196.8
19, 1206.57
20, 1207.27
21, 1213.31
22, 1218.57
23, 1205.19
24, 1199.02
25, 1206.27
26, 1200.49
27, 1203.71
28, 1207.1
29, 1206.04
30, 1208.28
31, 1211.25
32, 1203.97
33, -nan
0, 1207.38
1, 1199.38
2, 1206.98
3, 1212.03
4, 1214.39
5, 1201.49
6, 1214.48
7, 4.65824e-310
8, 1202.3
9, 1213.57
10, 1210.56
11, 1211.56
12, 1205.25
13, 1197.21
14, 1199.63
15, 1200.37
16, 1208.74
17, 1204.83
18, 1197.23
19, 1207.11
20, 1207.7
21, 1213.74
22, 1219
23, 1205.61
24, 1199.45
25, 1206.7
26, 1200.92
27, 1204.14
28, 1207.53
29, 1206.46
30, 1208.71
31, 1211.69
32, 1204.41
33, -nan
0, 1207.81
1, 1199.81
2, 1207.41
3, 1212.56
4, 1215.16
5, 1201.92
6, 1214.92
7, 4.65824e-310
8, 1202.73
9, 1214
10, 1210.99
11, 1211.99
12, 1205.68
13, 1197.64
14, 1200.06
15, 1200.8
16, 1209.17
17, 1205.26
18, 1197.66
19, 1207.55
20, 1208.13
21, 1214.17
22, 1219.43
23, 1206.04
24, 1199.88
25, 1207.13
26, 1201.35
27, 1204.57
28, 1207.96
29, 1206.89
30, 1209.14
31, 1212.12
32, 1204.84
33, -nan
0, 1208.24
1, 1200.24
2, 1207.83
3, 1212.98
4, 1215.59
5, 1202.35
6, 1215.35
7, 4.65824e-310
8, 1203.16
9, 1214.43
10, 1211.42
11, 1212.42
12, 1206.11
13, 1198.07
14, 1200.79
15, 1201.36
16, 1209.6
17, 1205.69
18, 1198.09
19, 1207.98
20, 1208.55
21, 1214.59
22, 1219.86
23, 1206.47
24, 1200.31
25, 1207.56
26, 1201.77
27, 1204.99
28, 1208.38
29, 1207.32
30, 1209.57
31, 1212.55
32, 1205.27
33, -nan
0, 1208.67
1, 1200.67
2, 1208.26
3, 1213.42
4, 1216.02
5, 1202.78
6, 1215.78
7, 4.65824e-310
8, 1203.59
9, 1214.86
10, 1211.86
11, 1212.85
12, 1206.54
13, 1198.5
14, 1201.22
15, 1201.79
16, 1210.03
17, 1206.12
18, 1198.52
19, 1208.41
20, 1208.98
21, 1215.02
22, 1220.29
23, 1206.9
24, 1200.74
25, 1207.99
26, 1202.2
27, 1205.42
28, 1208.8
29, 1207.74
30, 1209.99
31, 1212.98
32, 1205.74
33, -nan
0, 1209.15
1, 1201.09
2, 1208.69
3, 1213.84
4, 1216.44
5, 1203.21
6, 1216.2
7, 4.65824e-310
8, 1204.03
9, 1215.28
10, 1212.28
11, 1213.28
12, 1206.96
13, 1198.92
14, 1201.64
15, 1202.57
16, 1210.55
17, 1206.55
18, 1198.94
19, 1208.83
20, 1209.41
21, 1215.45
22, 1220.71
23, 1207.33
24, 1201.16
25, 1208.42
26, 1202.63
27, 1205.84
28, 1209.23
29, 1208.17
30, 1210.42
31, 1213.41
32, 1206.17
33, -nan
0, 1209.58
1, 1201.52
2, 1209.12
3, 1214.27
4, 1216.87
5, 1203.64
6, 1216.63
7, 4.65824e-310
8, 1204.46
9, 1215.71
10, 1212.71
11, 1213.71
12, 1207.39
13, 1199.35
14, 1202.07
15, 1203
16, 1210.98
17, 1206.98
18, 1199.38
19, 1209.26
20, 1209.84
21, 1215.88
22, 1221.14
23, 1207.76
24, 1201.59
25, 1208.84
26, 1203.06
27, 1206.27
28, 1209.66
29, 1208.88
30, 1211.19
31, 1214.18
32, 1206.94
33, -nan
0, 1210.01
1, 1201.95
2, 1209.55
3, 1214.7
4, 1217.3
5, 1204.07
6, 1217.06
7, 4.65824e-310
8, 1204.89
9, 1216.14
10, 1213.14
11, 1214.14
12, 1207.82
13, 1199.78
14, 1202.5
15, 1203.43
16, 1211.41
17, 1207.41
18, 1199.8
19, 1209.69
20, 1210.27
21, 1216.31
22, 1221.57
23, 1208.19
24, 1202.02
25, 1209.28
26, 1203.77
27, 1206.7
28, 1210.09
29, 1209.61
30, 1211.76
31, 1214.61
32, 1207.37
33, -nan
0, 1210.43
1, 1202.38
2, 1209.98
3, 1215.13
4, 1217.73
5, 1204.5
6, 1217.49
7, 4.65824e-310
8, 1205.32
9, 1216.57
10, 1213.57
11, 1214.57
12, 1208.25
13, 1200.21
14, 1202.93
15, 1203.86
16, 1211.84
17, 1207.84
18, 1200.24
19, 1210.13
20, 1210.7
21, 1216.74
22, 1222.15
23, 1208.95
24, 1202.79
25, 1209.75
26, 1204.2
27, 1207.13
28, 1210.52
29, 1210.04
30, 1212.19
31, 1215.04
32, 1207.8
33, -nan
0, 1211.11
1, 1203
2, 1210.41
3, 1215.62
4, 1218.5
5, 1204.97
6, 1217.92
7, 4.65824e-310
8, 1205.75
9, 1217
10, 1214
11, 1214.99
12, 1208.68
13, 1200.64
14, 1203.36
15, 1204.29
16, 1212.27
17, 1208.26
18, 1200.67
19, 1210.56
20, 1211.13
21, 1217.17
22, 1222.58
23, 1209.38
24, 1203.22
25, 1210.18
26, 1204.63
27, 1207.56
28, 1210.95
29, 1210.47
30, 1212.62
31, 1215.47
32, 1208.23
33, -nan
0, 1211.54
1, 1203.48
2, 1211.18
3, 1216.39
4, 1219.08
5, 1205.4
6, 1218.36
7, 4.65824e-310
8, 1206.18
9, 1217.43
10, 1214.43
11, 1215.42
12, 1209.11
13, 1201.07
14, 1203.79
15, 1204.71
16, 1212.74
17, 1209.03
18, 1201.15
19, 1210.99
20, 1211.55
21, 1217.6
22, 1223.1
23, 1210.15
24, 1203.66
25, 1210.61
26, 1205.3
27, 1208.33
28, 1211.71
29, 1211.23
30, 1213.11
31, 1215.9
32, 1208.83
33, -nan
0, 1212.3
1, 1203.93
2, 1211.61
3, 1216.81
4, 1219.5
5, 1205.83
6, 1218.79
7, 4.65824e-310
8, 1206.6
9, 1217.85
10, 1214.85
11, 1215.85
12, 1209.54
13, 1201.5
14, 1204.22
15, 1205.18
16, 1213.51
17, 1209.53
18, 1201.58
19, 1211.42
20, 1211.98
21, 1218.03
22, 1223.53
23, 1210.58
24, 1204.41
25, 1211.16
26, 1205.73
27, 1208.76
28, 1212.14
29, 1211.66
30, 1213.54
31, 1216.33
32, 1209.26
33, -nan
0, 1212.73
1, 1204.36
2, 1212.04
3, 1217.24
4, 1219.93
5, 1206.26
6, 1219.22
7, 4.65824e-310
8, 1207.03
9, 1218.28
10, 1215.28
11, 1216.28
12, 1209.97
13, 1201.93
14, 1204.65
15, 1205.62
16, 1213.96
17, 1209.96
18, 1202.01
19, 1211.85
20, 1212.41
21, 1218.46
22, 1223.96
23, 1211.02
24, 1204.84
25, 1211.59
26, 1206.16
27, 1209.18
28, 1212.57
29, 1212.09
30, 1213.97
31, 1216.76
32, 1209.69
33, -nan
0, 1213.16
1, 1204.79
2, 1212.47
3, 1217.67
4, 1220.36
5, 1206.69
6, 1219.89
7, 4.65824e-310
8, 1207.67
9, 1218.71
10, 1215.72
11, 1216.71
12, 1210.4
13, 1202.36
14, 1205.08
15, 1206.05
16, 1214.39
17, 1210.49
18, 1202.78
19, 1212.62
20, 1212.95
21, 1218.89
22, 1224.39
23, 1211.45
24, 1205.27
25, 1212.02
26, 1206.59
27, 1209.62
28, 1213
29, 1212.52
30, 1214.39
31, 1217.19
32, 1210.12
33, -nan
0, 1213.93
1, 1205.33
2, 1212.9
3, 1218.1
4, 1220.79
5, 1207.12
6, 1220.32
7, 4.65824e-310
8, 1208.1
9, 1219.14
10, 1216.15
11, 1217.14
12, 1210.82
13, 1202.79
14, 1205.51
15, 1206.48
16, 1214.81
17, 1210.91
18, 1203.21
19, 1213.05
20, 1213.38
21, 1219.32
22, 1224.82
23, 1211.87
24, 1205.7
25, 1212.44
26, 1207.02
27, 1210.05
28, 1213.43
29, 1212.95
30, 1214.82
31, 1217.62
32, 1210.55
33, -nan
0, 1214.35
1, 1205.75
2, 1213.33
3, 1218.54
4, 1221.23
5, 1207.55
6, 1220.75
7, 4.65824e-310
8, 1208.53
9, 1219.57
10, 1216.58
11, 1217.57
12, 1211.34
13, 1203.56
14, 1205.95
15, 1207.16
16, 1215.24
17, 1211.34
18, 1203.64
19, 1213.48
20, 1213.81
21, 1219.75
22, 1225.25
23, 1212.3
24, 1206.13
25, 1212.87
26, 1207.45
27, 1210.47
28, 1214.14
29, 1213.38
30, 1215.25
31, 1218.35
32, 1210.98
33, -nan
0, 1214.78
1, 1206.18
2, 1213.75
3, 1218.96
4, 1221.65
5, 1207.97
6, 1221.17
7, 4.65824e-310
8, 1208.95
9, 1219.99
10, 1217.01
11, 1218.23
12, 1211.96
13, 1203.98
14, 1206.37
15, 1207.58
16, 1215.67
17, 1211.77
18, 1204.06
19, 1213.9
20, 1214.24
21, 1220.24
22, 1226.02
23, 1213.07
24, 1206.69
25, 1213.3
26, 1207.98
27, 1211.24
28, 1214.91
29, 1213.9
30, 1215.69
31, 1218.78
32, 1211.41
33, -nan
0, 1215.21
1, 1206.62
2, 1214.18
3, 1219.39
4, 1222.08
5, 1208.41
6, 1221.73
7, 4.65824e-310
8, 1209.7
9, 1220.43
10, 1217.44
11, 1218.68
12, 1212.39
13, 1204.6
14, 1207.14
15, 1208.35
16, 1216.11
17, 1212.2
18, 1204.49
19, 1214.33
20, 1214.66
21, 1220.67
22, 1226.45
23, 1213.5
24, 1207.13
25, 1214.02
26, 1208.57
27, 1211.67
28, 1215.34
29, 1214.33
30, 1216.12
31, 1219.54
32, 1211.95
33, -nan
0, 1215.64
1, 1207.05
2, 1214.61
3, 1219.82
4, 1222.51
5, 1208.84
6, 1222.16
7, 4.65824e-310
8, 1210.13
9, 1220.85
10, 1217.87
11, 1219.11
12, 1212.82
13, 1205.03
14, 1207.57
15, 1208.79
16, 1216.54
17, 1212.63
18, 1204.92
19, 1214.8
20, 1215.43
21, 1221.16
22, 1226.87
23, 1214.1
24, 1207.82
25, 1214.44
26, 1208.99
27, 1212.4
28, 1215.89
29, 1214.75
30, 1216.64
31, 1220.3
32, 1212.71
33, -nan
0, 1216.07
1, 1207.48
2, 1215.04
3, 1220.25
4, 1222.94
5, 1209.26
6, 1222.58
7, 4.65824e-310
8, 1210.55
9, 1221.28
10, 1218.3
11, 1219.53
12, 1213.25
13, 1205.45
14, 1208
15, 1209.21
16, 1216.96
17, 1213.05
18, 1205.43
19, 1215.56
20, 1215.88
21, 1221.58
22, 1227.3
23, 1214.53
24, 1208.35
25, 1215.2
26, 1209.42
27, 1212.83
28, 1216.33
29, 1215.18
30, 1217.07
31, 1220.73
32, 1213.14
33, -nan
0, 1216.5
1, 1207.91
2, 1215.46
3, 1220.87
4, 1223.61
5, 1209.69
6, 1223.01
7, 4.65824e-310
8, 1211.32
9, 1221.81
10, 1218.73
11, 1220.11
12, 1213.68
13, 1205.98
14, 1208.42
15, 1209.64
16, 1217.39
17, 1213.48
18, 1205.86
19, 1215.99
20, 1216.31
21, 1222.01
22, 1227.73
23, 1214.96
24, 1208.77
25, 1215.64
26, 1209.85
27, 1213.26
28, 1216.75
29, 1215.61
30, 1217.5
31, 1221.16
32, 1213.57
33, -nan
0, 1216.93
1, 1208.34
2, 1215.89
3, 1221.3
4, 1224.04
5, 1210.12
6, 1223.44
7, 4.65824e-310
8, 1211.75
9, 1222.24
10, 1219.16
11, 1220.54
12, 1214.11
13, 1206.64
14, 1208.85
15, 1210.08
16, 1218.16
17, 1214
18, 1206.29
19, 1216.42
20, 1216.74
21, 1222.44
22, 1228.16
23, 1215.39
24, 1209.5
25, 1216.21
26, 1210.28
27, 1213.69
28, 1217.52
29, 1216.04
30, 1217.93
31, 1221.59
32, 1214
33, -nan
0, 1217.36
1, 1208.78
2, 1216.32
3, 1221.73
4, 1224.47
5, 1210.55
6, 1223.87
7, 4.65824e-310
8, 1212.18
9, 1222.67
10, 1219.59
11, 1220.97
12, 1214.54
13, 1207.07
14, 1209.28
15, 1210.51
16, 1218.59
17, 1214.43
18, 1206.71
19, 1216.85
20, 1217.17
21, 1222.87
22, 1228.59
23, 1215.82
24, 1209.93
25, 1216.64
26, 1210.71
27, 1214.12
28, 1217.95
29, 1216.47
30, 1218.36
31, 1222.02
32, 1214.43
33, -nan
0, 1217.79
1, 1209.2
2, 1216.75
3, 1222.16
4, 1224.9
5, 1210.98
6, 1224.3
7, 4.65824e-310
8, 1212.61
9, 1223.1
10, 1220.03
11, 1221.4
12, 1214.97
13, 1207.5
14, 1209.71
15, 1210.94
16, 1219.36
17, 1215.2
18, 1207.48
19, 1217.62
20, 1217.94
21, 1223.32
22, 1229.02
23, 1216.24
24, 1210.36
25, 1217.07
26, 1211.14
27, 1214.58
28, 1218.72
29, 1216.97
30, 1218.79
31, 1222.45
32, 1214.86
33, -nan
0, 1218.22
1, 1209.63
2, 1217.18
3, 1222.59
4, 1225.32
5, 1211.41
6, 1224.73
7, 4.65824e-310
8, 1213.04
9, 1223.53
10, 1220.46
11, 1221.83
12, 1215.39
13, 1207.93
14, 1210.14
15, 1211.37
16, 1219.86
17, 1215.97
18, 1207.95
19, 1218.06
20, 1218.37
21, 1223.75
22, 1229.58
23, 1216.98
24, 1210.79
25, 1217.49
26, 1211.84
27, 1215.17
28, 1219.49
29, 1217.4
30, 1219.22
31, 1223.12
32, 1215.49
33, -nan
0, 1218.64
1, 1210.06
2, 1217.61
3, 1223.02
4, 1225.75
5, 1211.84
6, 1225.16
7, 4.65824e-310
8, 1213.47
9, 1223.95
10, 1220.88
11, 1222.58
12, 1216.16
13, 1208.57
14, 1210.57
15, 1211.8
16, 1220.29
17, 1216.39
18, 1208.38
19, 1218.49
20, 1218.8
21, 1224.18
22, 1230.01
23, 1217.41
24, 1211.22
25, 1217.92
26, 1212.27
27, 1215.6
28, 1219.92
29, 1217.83
30, 1219.65
31, 1223.55
32, 1215.92
33, -nan
0, 1219.07
1, 1210.49
2, 1218.04
3, 1223.45
4, 1226.18
5, 1212.27
6, 1225.59
7, 4.65824e-310
8, 1213.9
9, 1224.39
10, 1221.53
11, 1223.23
12, 1216.59
13, 1209
14, 1211
15, 1212.23
16, 1220.72
17, 1216.82
18, 1208.8
19, 1218.92
20, 1219.23
21, 1224.61
22, 1230.43
23, 1217.84
24, 1211.65
25, 1218.35
26, 1212.7
27, 1216.03
28, 1220.35
29, 1218.26
30, 1220.08
31, 1223.98
32, 1216.35
33, -nan
0, 1219.5
1, 1210.92
2, 1218.53
3, 1224.22
4, 1226.95
5, 1212.84
6, 1226.02
7, 4.65824e-310
8, 1214.33
9, 1224.82
10, 1221.96
11, 1223.66
12, 1217.02
13, 1209.43
14, 1211.43
15, 1212.8
16, 1221.44
17, 1217.25
18, 1209.23
19, 1219.63
20, 1219.82
21, 1225.04
22, 1230.87
23, 1218.27
24, 1212.07
25, 1218.78
26, 1213.13
27, 1216.46
28, 1220.78
29, 1218.69
30, 1220.51
31, 1224.41
32, 1216.78
33, -nan
0, 1219.93
1, 1211.35
2, 1219.16
3, 1224.89
4, 1227.38
5, 1213.26
6, 1226.45
7, 4.65824e-310
8, 1214.76
9, 1225.24
10, 1222.39
11, 1224.09
12, 1217.44
13, 1209.86
14, 1211.86
15, 1213.23
16, 1221.87
17, 1217.68
18, 1209.66
19, 1220.06
20, 1220.25
21, 1225.47
22, 1231.3
23, 1218.7
24, 1212.5
25, 1219.21
26, 1213.56
27, 1217.03
28, 1221.55
29, 1219.46
30, 1221
31, 1224.85
32, 1217.21
33, -nan
0, 1220.37
1, 1211.78
2, 1219.58
3, 1225.31
4, 1227.81
5, 1213.94
6, 1226.88
7, 4.65824e-310
8, 1215.19
9, 1225.67
10, 1222.82
11, 1224.52
12, 1218.02
13, 1210.62
14, 1212.63
15, 1213.99
16, 1222.44
17, 1218.11
18, 1210.09
19, 1220.49
20, 1220.68
21, 1225.9
22, 1231.73
23, 1219.36
24, 1213.14
25, 1219.64
26, 1213.99
27, 1217.46
28, 1221.98
29, 1219.89
30, 1221.43
31, 1225.28
32, 1217.64
33, -nan
0, 1220.8
1, 1212.21
2, 1220.35
3, 1225.85
4, 1228.24
5, 1214.37
6, 1227.31
7, 4.65824e-310
8, 1215.62
9, 1226.1
10, 1223.25
11, 1224.95
12, 1218.46
13, 1211.06
14, 1213.06
15, 1214.42
16, 1222.87
17, 1218.54
18, 1210.85
19, 1221.03
20, 1221.11
21, 1226.33
22, 1232.16
23, 1219.79
24, 1213.56
25, 1220.07
26, 1214.42
27, 1217.89
28, 1222.41
29, 1220.32
30, 1221.86
31, 1225.71
32, 1218.07
33, -nan
0, 1221.23
1, 1212.64
2, 1220.78
3, 1226.27
4, 1229.01
5, 1214.83
6, 1227.74
7, 4.65824e-310
8, 1216.05
9, 1226.53
10, 1223.68
11, 1225.38
12, 1218.9
13, 1211.82
14, 1213.58
15, 1214.86
16, 1223.47
17, 1219.24
18, 1211.28
19, 1221.46
20, 1221.54
21, 1226.76
22, 1232.59
23, 1220.22
24, 1213.99
25, 1220.5
26, 1214.85
27, 1218.32
28, 1222.84
29, 1220.75
30, 1222.29
31, 1226.3
32, 1218.77
33, -nan
0, 1221.66
1, 1213.07
2, 1221.21
3, 1226.91
4, 1229.66
5, 1215.26
6, 1228.16
7, 4.65824e-310
8, 1216.47
9, 1226.96
10, 1224.1
11, 1225.81
12, 1219.33
13, 1212.25
14, 1214.01
15, 1215.29
16, 1223.9
17, 1219.67
18, 1211.71
19, 1221.89
20, 1221.97
21, 1227.19
22, 1233.02
23, 1220.65
24, 1214.42
25, 1220.93
26, 1215.28
27, 1218.75
28, 1223.27
29, 1221.18
30, 1222.72
31, 1226.73
32, 1219.2
33, -nan
0, 1222.09
1, 1213.5
2, 1221.64
3, 1227.34
4, 1230.09
5, 1215.69
6, 1228.93
7, 4.65824e-310
8, 1217
9, 1227.39
10, 1224.53
11, 1226.24
12, 1219.76
13, 1212.68
14, 1214.44
15, 1215.72
16, 1224.33
17, 1220.1
18, 1212.14
19, 1222.41
20, 1222.74
21, 1227.62
22, 1233.44
23, 1221.08
24, 1214.85
25, 1221.36
26, 1215.71
27, 1219.18
28, 1223.7
29, 1221.61
30, 1223.15
31, 1227.16
32, 1219.63
33, -nan
0, 1222.52
1, 1213.93
2, 1222.07
3, 1228.1
4, 1230.63
5, 1216.12
6, 1229.36
7, 4.65824e-310
8, 1217.43
9, 1227.86
10, 1225.3
11, 1226.73
12, 1220.19
13, 1213.29
14, 1215.13
15, 1216.14
16, 1224.76
17, 1220.85
18, 1212.68
19, 1222.84
20, 1223.17
21, 1228.05
22, 1233.89
23, 1221.51
24, 1215.28
25, 1221.79
26, 1216.14
27, 1219.61
28, 1224.13
29, 1222.04
30, 1223.58
31, 1227.59
32, 1220.06
33, -nan
0, 1222.95
1, 1214.36
2, 1222.5
3, 1228.53
4, 1231.06
5, 1216.55
6, 1229.79
7, 4.65824e-310
8, 1218.15
9, 1228.44
10, 1225.73
11, 1227.16
12, 1220.62
13, 1213.72
14, 1215.56
15, 1216.57
16, 1225.19
17, 1221.28
18, 1213.11
19, 1223.27
20, 1223.6
21, 1228.48
22, 1234.32
23, 1221.94
24, 1215.71
25, 1222.22
26, 1216.57
27, 1220.04
28, 1224.56
29, 1222.47
30, 1224.01
31, 1228.02
32, 1220.49
33, -nan
0, 1223.38
1, 1214.79
2, 1222.93
3, 1228.96
4, 1231.49
5, 1216.99
6, 1230.23
7, 4.65824e-310
8, 1218.58
9, 1228.87
10, 1226.16
11, 1227.59
12, 1221.05
13, 1214.15
14, 1215.98
15, 1217.01
16, 1225.62
17, 1221.72
18, 1213.54
19, 1223.7
20, 1224.03
21, 1228.91
22, 1234.75
23, 1222.37
24, 1216.14
25, 1222.65
26, 1217.1
27, 1220.8
28, 1224.99
29, 1222.9
30, 1224.68
31, 1228.64
32, 1220.92
33, -nan
0, 1223.81
1, 1215.22
2, 1223.36
3, 1229.39
4, 1231.92
5, 1217.42
6, 1230.66
7, 4.65824e-310
8, 1219.01
9, 1229.3
10, 1226.59
11, 1228.02
12, 1221.48
13, 1214.59
14, 1216.42
15, 1217.77
16, 1226.07
17, 1222.15
18, 1213.97
19, 1224.13
20, 1224.45
21, 1229.34
22, 1235.21
23, 1223.14
24, 1216.64
25, 1223.08
26, 1217.53
27, 1221.23
28, 1225.42
29, 1223.33
30, 1225.11
31, 1229.07
